Time,Channel A,Channel B
23.63654337,0.00000000,0.00000000
23.63909337,-0.01098767,0.00000000
23.64164337,-0.01098767,0.00000000
23.64419337,0.00488341,0.00000000
23.64674337,-0.00610426,0.00000000
23.64929337,-0.00610426,0.30521300
23.65184337,-0.00610426,0.00000000
23.65439337,-0.00610426,0.30521300
23.65694337,-0.00610426,0.00000000
23.65949337,-0.00610426,-0.36625560
23.66204337,0.00000000,0.00000000
23.66459337,0.00000000,0.67146860
23.66714337,0.00000000,0.00000000
23.66969337,-0.00610426,0.00000000
23.67224337,0.00000000,0.67146860
23.67479337,0.00000000,0.67146860
23.67734337,0.00488341,0.00000000
23.67989337,0.00488341,0.00000000
23.68244337,0.00000000,0.30521300
23.68499337,0.00488341,0.30521300
23.68754337,-0.00610426,0.00000000
23.69009337,0.00000000,0.30521300
23.69264337,0.00000000,0.00000000
23.69519337,0.00000000,0.00000000
23.69774337,0.00000000,-0.73251120
23.70029337,0.00488341,0.00000000
23.70284337,-0.00610426,0.30521300
23.70539337,0.00488341,-0.36625560
23.70794337,0.00000000,-0.36625560
23.71049337,-0.01098767,-0.73251120
23.71304337,-0.00610426,0.00000000
23.71559337,-0.01098767,-0.36625560
23.71814337,0.00000000,0.00000000
23.72069337,-0.01098767,-0.36625560
23.72324337,-0.01098767,-0.73251120
23.72579337,0.00000000,-0.36625560
23.72834337,-0.00610426,0.30521300
23.73089337,0.00000000,0.00000000
23.73344337,0.00000000,-0.36625560
23.73599337,0.00000000,0.00000000
23.73854337,0.00488341,-0.36625560
23.74109337,-0.01098767,-0.36625560
23.74364337,-0.00610426,-0.36625560
23.74619337,0.00488341,-0.36625560
23.74874337,0.00488341,-0.36625560
23.75129337,-0.01098767,-0.73251120
23.75384337,0.00000000,-0.36625560
23.75639337,0.00000000,-0.36625560
23.75894337,0.00000000,-0.36625560
23.76149337,0.00488341,-0.36625560
23.76404337,-0.01587108,-0.73251120
23.76659337,0.00976682,-0.36625560
23.76914337,-0.00610426,-0.73251120
23.77169337,-0.01098767,-0.36625560
23.77424337,0.00000000,-1.09876700
23.77679337,-0.00610426,-0.36625560
23.77934337,-0.00610426,-0.36625560
23.78189337,-0.01587108,-0.36625560
23.78444337,0.00488341,-0.73251120
23.78699336,-0.01098767,-0.36625560
23.78954336,-0.00610426,-0.36625560
23.79209336,-0.00610426,-0.73251120
23.79464336,0.00488341,-0.36625560
23.79719336,-0.00610426,-0.36625560
23.79974336,-0.01098767,-0.36625560
23.80229336,-0.00610426,-0.73251120
23.80484336,-0.00610426,-0.36625560
23.80739336,0.00488341,-0.36625560
23.80994336,-0.01098767,0.00000000
23.81249336,-0.01098767,0.00000000
23.81504336,-0.00610426,0.00000000
23.81759336,-0.01098767,-0.36625560
23.82014336,-0.00610426,-0.36625560
23.82269336,-0.01587108,-0.36625560
23.82524336,0.00488341,-0.73251120
23.82779336,0.00000000,-0.36625560
23.83034336,0.00976682,-0.36625560
23.83289336,-0.00610426,-0.36625560
23.83544336,-0.01098767,-0.36625560
23.83799336,-0.00610426,-0.73251120
23.84054336,0.00000000,0.00000000
23.84309336,0.00976682,-0.36625560
23.84564336,0.00976682,-0.36625560
23.84819336,0.00000000,-0.36625560
23.85074336,0.00488341,-0.36625560
23.85329336,-0.00610426,-1.46502200
23.85584336,-0.00610426,-0.36625560
23.85839336,0.00000000,-0.36625560
23.86094336,-0.00610426,-0.36625560
23.86349336,0.00488341,-0.36625560
23.86604336,-0.00610426,0.00000000
23.86859336,0.00488341,-0.36625560
23.87114336,0.00000000,-0.36625560
23.87369336,0.00000000,-0.36625560
23.87624336,0.00488341,0.00000000
23.87879336,0.00000000,0.00000000
23.88134336,0.01465023,-0.36625560
23.88389336,0.00000000,-0.73251120
23.88644336,-0.00610426,-0.36625560
23.88899336,0.00000000,-0.36625560
23.89154336,0.00488341,-0.36625560
23.89409336,0.00488341,-0.36625560
23.89664336,0.00000000,-0.36625560
23.89919336,-0.00610426,0.00000000
23.90174336,0.00000000,0.00000000
23.90429336,0.00000000,-0.36625560
23.90684336,-0.00610426,-0.36625560
23.90939336,0.00488341,0.00000000
23.91194336,-0.00610426,-0.36625560
23.91449336,0.00000000,0.00000000
23.91704336,-0.00610426,-0.36625560
23.91959336,-0.00610426,-0.36625560
23.92214336,0.00488341,-0.73251120
23.92469336,0.00000000,-0.36625560
23.92724336,0.00000000,-0.36625560
23.92979336,-0.00610426,0.00000000
23.93234336,-0.00610426,0.00000000
23.93489336,-0.00610426,-0.36625560
23.93744336,0.00488341,-0.36625560
23.93999336,-0.01587108,-0.73251120
23.94254336,-0.00610426,-0.36625560
23.94509336,0.00488341,-0.36625560
23.94764336,0.00976682,0.00000000
23.95019336,0.00000000,0.00000000
23.95274336,-0.01098767,0.00000000
23.95529336,0.00000000,-0.36625560
23.95784336,0.00000000,0.00000000
23.96039336,-0.01587108,0.00000000
23.96294336,0.00488341,-0.36625560
23.96549336,-0.01587108,-0.36625560
23.96804336,0.00488341,0.00000000
23.97059335,-0.00610426,-0.36625560
23.97314335,-0.00610426,0.00000000
23.97569335,0.00976682,0.00000000
23.97824335,-0.00610426,-0.36625560
23.98079335,0.00488341,0.00000000
23.98334335,0.00000000,0.00000000
23.98589335,0.00000000,0.00000000
23.98844335,-0.00610426,0.00000000
23.99099335,0.00000000,0.00000000
23.99354335,0.00488341,0.00000000
23.99609335,0.00000000,-0.36625560
23.99864335,-0.00610426,0.00000000
24.00119335,-0.00610426,-0.36625560
24.00374335,-0.01587108,0.00000000
24.00629335,-0.00610426,0.30521300
24.00884335,-0.00610426,0.00000000
24.01139335,0.00488341,-0.36625560
24.01394335,-0.01098767,-0.36625560
24.01649335,0.00488341,0.00000000
24.01904335,-0.00610426,0.00000000
24.02159335,0.00488341,0.30521300
24.02414335,0.00000000,0.30521300
24.02669335,0.01465023,0.00000000
24.02924335,0.00488341,0.00000000
24.03179335,0.00488341,0.30521300
24.03434335,0.00000000,0.00000000
24.03689335,-0.00610426,0.30521300
24.03944335,-0.00610426,0.30521300
24.04199335,-0.00610426,0.00000000
24.04454335,-0.00610426,0.00000000
24.04709335,0.00488341,0.30521300
24.04964335,0.00488341,0.30521300
24.05219335,0.00976682,-0.36625560
24.05474335,-0.00610426,0.00000000
24.05729335,-0.00610426,-0.36625560
24.05984335,-0.01098767,0.30521300
24.06239335,0.00000000,0.30521300
24.06494335,-0.01098767,0.00000000
24.06749335,0.00488341,0.00000000
24.07004335,-0.00610426,0.00000000
24.07259335,-0.01098767,0.00000000
24.07514335,-0.00610426,-0.36625560
24.07769335,0.00000000,0.00000000
24.08024335,0.00000000,0.30521300
24.08279335,-0.00610426,0.00000000
24.08534335,0.00488341,0.00000000
24.08789335,-0.00610426,-0.36625560
24.09044335,0.00000000,0.00000000
24.09299335,0.00488341,0.30521300
24.09554335,0.00976682,0.00000000
24.09809335,0.00000000,0.67146860
24.10064335,-0.01098767,0.00000000
24.10319335,-0.00610426,0.00000000
24.10574335,-0.00610426,0.30521300
24.10829335,0.00488341,0.30521300
24.11084335,-0.01098767,0.30521300
24.11339335,0.00976682,-0.36625560
24.11594335,0.00488341,0.00000000
24.11849335,-0.00610426,0.00000000
24.12104335,0.00000000,0.00000000
24.12359335,-0.00610426,-0.36625560
24.12614335,0.00000000,0.00000000
24.12869335,-0.00610426,0.00000000
24.13124335,0.00000000,0.00000000
24.13379335,0.00000000,0.30521300
24.13634335,-0.01587108,0.00000000
24.13889335,-0.00610426,0.00000000
24.14144335,0.00000000,0.00000000
24.14399335,-0.01098767,0.00000000
24.14654335,0.00488341,0.00000000
24.14909335,0.00976682,0.00000000
24.15164335,-0.01587108,0.00000000
24.15419335,0.00000000,0.00000000
24.15674334,0.00000000,0.00000000
24.15929334,-0.00610426,-0.36625560
24.16184334,-0.01098767,0.00000000
24.16439334,0.00000000,0.00000000
24.16694334,0.00000000,0.00000000
24.16949334,-0.01098767,-0.36625560
24.17204334,-0.00610426,0.00000000
24.17459334,-0.00610426,-0.36625560
24.17714334,0.00488341,0.00000000
24.17969334,-0.00610426,0.00000000
24.18224334,0.00000000,0.00000000
24.18479334,-0.01098767,0.00000000
24.18734334,-0.01098767,0.00000000
24.18989334,0.01465023,0.30521300
24.19244334,0.00488341,-0.36625560
24.19499334,0.00976682,0.30521300
24.19754334,-0.01098767,-0.36625560
24.20009334,0.00000000,0.00000000
24.20264334,0.00000000,0.30521300
24.20519334,-0.00610426,0.00000000
24.20774334,0.00000000,0.00000000
24.21029334,-0.00610426,0.30521300
24.21284334,0.00000000,-0.36625560
24.21539334,-0.01587108,0.00000000
24.21794334,-0.01098767,0.00000000
24.22049334,0.00488341,-0.36625560
24.22304334,0.00000000,-0.73251120
24.22559334,-0.00610426,0.30521300
24.22814334,0.00000000,0.30521300
24.23069334,0.00000000,0.00000000
24.23324334,0.00488341,-0.73251120
24.23579334,0.00000000,0.00000000
24.23834334,-0.00610426,0.00000000
24.24089334,-0.00610426,-0.36625560
24.24344334,0.00488341,0.00000000
24.24599334,0.00976682,-0.36625560
24.24854334,-0.01098767,0.00000000
24.25109334,0.00488341,0.00000000
24.25364334,0.00488341,-0.36625560
24.25619334,0.00000000,0.00000000
24.25874334,0.00976682,-0.36625560
24.26129334,0.00488341,0.00000000
24.26384334,0.00000000,0.00000000
24.26639334,0.00488341,0.00000000
24.26894334,0.00488341,-0.36625560
24.27149334,0.00000000,-0.36625560
24.27404334,-0.01098767,-0.36625560
24.27659334,0.00000000,-0.73251120
24.27914334,0.00976682,-0.36625560
24.28169334,0.00000000,0.00000000
24.28424334,-0.00610426,-0.36625560
24.28679334,0.00488341,-0.36625560
24.28934334,-0.00610426,-0.36625560
24.29189334,0.00000000,-0.36625560
24.29444334,0.00000000,-0.36625560
24.29699334,0.00000000,0.30521300
24.29954334,-0.01098767,0.00000000
24.30209334,0.00976682,-0.36625560
24.30464334,0.00976682,-0.73251120
24.30719334,0.00000000,-0.36625560
24.30974334,0.00000000,-0.36625560
24.31229334,0.00000000,-0.36625560
24.31484334,-0.00610426,-0.36625560
24.31739334,-0.00610426,-0.36625560
24.31994334,0.00488341,-0.36625560
24.32249334,0.00488341,-0.36625560
24.32504334,0.00488341,-0.36625560
24.32759334,0.00000000,-0.73251120
24.33014334,0.00976682,0.00000000
24.33269334,0.00488341,-0.36625560
24.33524334,-0.00610426,-0.36625560
24.33779334,-0.00610426,-0.36625560
24.34034334,-0.01098767,-0.36625560
24.34289333,-0.01098767,-0.36625560
24.34544333,0.00000000,0.00000000
24.34799333,0.00000000,0.00000000
24.35054333,0.00488341,-0.73251120
24.35309333,-0.00610426,-0.36625560
24.35564333,-0.01098767,-0.73251120
24.35819333,-0.00610426,-0.73251120
24.36074333,-0.00610426,-0.36625560
24.36329333,0.00488341,0.00000000
24.36584333,0.00000000,-0.73251120
24.36839333,-0.00610426,-0.36625560
24.37094333,0.00488341,-0.36625560
24.37349333,0.00000000,-0.36625560
24.37604333,-0.01098767,0.00000000
24.37859333,0.00976682,-0.36625560
24.38114333,-0.01098767,0.00000000
24.38369333,0.00000000,0.00000000
24.38624333,0.00488341,0.00000000
24.38879333,0.00488341,-0.73251120
24.39134333,0.00488341,0.30521300
24.39389333,0.00000000,0.30521300
24.39644333,-0.00610426,0.00000000
24.39899333,0.00976682,0.00000000
24.40154333,0.00000000,-0.36625560
24.40409333,-0.01587108,-0.73251120
24.40664333,0.00488341,-0.36625560
24.40919333,-0.01098767,-0.36625560
24.41174333,0.00488341,0.00000000
24.41429333,-0.01098767,0.00000000
24.41684333,-0.01587108,-0.36625560
24.41939333,0.00488341,0.00000000
24.42194333,0.00488341,-0.36625560
24.42449333,0.00488341,0.00000000
24.42704333,-0.00610426,0.00000000
24.42959333,0.00488341,0.00000000
24.43214333,-0.01098767,0.30521300
24.43469333,-0.01098767,0.00000000
24.43724333,-0.00610426,0.30521300
24.43979333,0.00000000,0.67146860
24.44234333,-0.00610426,0.00000000
24.44489333,0.00488341,0.00000000
24.44744333,0.00976682,0.00000000
24.44999333,-0.00610426,-0.36625560
24.45254333,0.00000000,0.00000000
24.45509333,0.00000000,0.00000000
24.45764333,0.00000000,-0.36625560
24.46019333,0.00000000,0.30521300
24.46274333,-0.00610426,0.30521300
24.46529333,0.00976682,0.00000000
24.46784333,0.00488341,0.00000000
24.47039333,-0.00610426,0.30521300
24.47294333,-0.00610426,0.00000000
24.47549333,0.00488341,-0.36625560
24.47804333,0.00000000,0.00000000
24.48059333,-0.00610426,0.00000000
24.48314333,0.00488341,0.00000000
24.48569333,-0.00610426,0.30521300
24.48824333,0.00488341,0.00000000
24.49079333,0.00000000,0.00000000
24.49334333,-0.00610426,0.00000000
24.49589333,0.00488341,-0.36625560
24.49844333,-0.00610426,-0.36625560
24.50099333,-0.01587108,0.00000000
24.50354333,0.00000000,0.30521300
24.50609333,0.00000000,0.30521300
24.50864333,-0.00610426,0.30521300
24.51119333,-0.00610426,0.30521300
24.51374333,-0.01098767,0.00000000
24.51629333,0.00000000,0.30521300
24.51884333,0.00488341,0.30521300
24.52139333,-0.01098767,0.30521300
24.52394333,0.00488341,0.30521300
24.52649333,-0.00610426,0.67146860
24.52904332,-0.00610426,0.30521300
24.53159332,0.00000000,0.30521300
24.53414332,-0.00610426,0.00000000
24.53669332,-0.00610426,0.30521300
24.53924332,-0.00610426,0.67146860
24.54179332,0.00488341,0.67146860
24.54434332,0.00000000,0.30521300
24.54689332,0.00000000,0.30521300
24.54944332,-0.01587108,0.30521300
24.55199332,0.00488341,0.00000000
24.55454332,-0.00610426,0.67146860
24.55709332,-0.00610426,0.30521300
24.55964332,0.00000000,0.30521300
24.56219332,0.00000000,0.67146860
24.56474332,-0.00610426,0.67146860
24.56729332,-0.01098767,0.30521300
24.56984332,-0.01098767,0.00000000
24.57239332,0.00000000,0.67146860
24.57494332,0.00000000,0.30521300
24.57749332,-0.00610426,0.67146860
24.58004332,0.00488341,0.30521300
24.58259332,0.00488341,0.30521300
24.58514332,0.00000000,0.67146860
24.58769332,0.00000000,0.30521300
24.59024332,-0.00610426,0.67146860
24.59279332,-0.00610426,0.00000000
24.59534332,0.00488341,0.00000000
24.59789332,-0.01098767,0.30521300
24.60044332,0.00488341,0.67146860
24.60299332,0.00000000,0.00000000
24.60554332,0.00000000,0.00000000
24.60809332,0.00000000,0.30521300
24.61064332,0.00976682,0.30521300
24.61319332,0.00488341,0.67146860
24.61574332,-0.00610426,0.67146860
24.61829332,0.00488341,0.67146860
24.62084332,0.00488341,1.03772400
24.62339332,0.00000000,0.30521300
24.62594332,0.00000000,0.30521300
24.62849332,0.00488341,0.67146860
24.63104332,-0.00610426,0.00000000
24.63359332,0.00000000,0.30521300
24.63614332,0.00000000,0.30521300
24.63869332,-0.00610426,0.67146860
24.64124332,0.00000000,0.30521300
24.64379332,0.00000000,0.67146860
24.64634332,0.00488341,0.67146860
24.64889332,0.00000000,0.30521300
24.65144332,0.00000000,0.67146860
24.65399332,-0.00610426,0.67146860
24.65654332,0.00000000,0.30521300
24.65909332,0.00488341,0.67146860
24.66164332,0.00488341,0.67146860
24.66419332,0.00000000,0.30521300
24.66674332,0.00000000,0.30521300
24.66929332,0.00976682,0.30521300
24.67184332,-0.01098767,0.30521300
24.67439332,0.00000000,1.03772400
24.67694332,0.00000000,0.67146860
24.67949332,0.00000000,0.67146860
24.68204332,0.00488341,0.67146860
24.68459332,0.00000000,0.67146860
24.68714332,0.00488341,0.67146860
24.68969332,-0.00610426,0.30521300
24.69224332,-0.01098767,0.30521300
24.69479332,0.00488341,0.30521300
24.69734332,-0.01098767,0.30521300
24.69989332,-0.00610426,0.67146860
24.70244332,-0.00610426,0.67146860
24.70499332,-0.01098767,0.30521300
24.70754332,0.00488341,0.67146860
24.71009332,-0.00610426,0.30521300
24.71264332,0.00000000,0.67146860
24.71519331,-0.00610426,0.00000000
24.71774331,-0.00610426,0.30521300
24.72029331,-0.01098767,0.30521300
24.72284331,0.00488341,0.30521300
24.72539331,-0.01098767,-0.36625560
24.72794331,-0.01587108,0.30521300
24.73049331,0.00000000,0.30521300
24.73304331,0.00000000,0.00000000
24.73559331,0.00000000,0.30521300
24.73814331,-0.00610426,0.30521300
24.74069331,0.00000000,0.67146860
24.74324331,0.00488341,0.30521300
24.74579331,0.00000000,0.30521300
24.74834331,0.00000000,0.30521300
24.75089331,0.00488341,0.30521300
24.75344331,0.00488341,0.30521300
24.75599331,0.00000000,0.30521300
24.75854331,0.00488341,0.30521300
24.76109331,0.00488341,0.00000000
24.76364331,-0.00610426,0.30521300
24.76619331,-0.00610426,-0.36625560
24.76874331,-0.00610426,0.00000000
24.77129331,0.00000000,0.67146860
24.77384331,0.00000000,0.30521300
24.77639331,-0.00610426,0.00000000
24.77894331,0.00000000,0.00000000
24.78149331,-0.00610426,0.00000000
24.78404331,-0.01098767,0.00000000
24.78659331,-0.01098767,-0.36625560
24.78914331,0.00000000,0.00000000
24.79169331,0.00488341,0.00000000
24.79424331,0.00000000,0.30521300
24.79679331,0.00488341,0.00000000
24.79934331,0.00000000,0.30521300
24.80189331,-0.00610426,0.30521300
24.80444331,-0.00610426,0.00000000
24.80699331,-0.00610426,0.00000000
24.80954331,-0.00610426,0.00000000
24.81209331,0.00488341,0.00000000
24.81464331,-0.00610426,0.30521300
24.81719331,0.00000000,0.00000000
24.81974331,-0.01587108,0.00000000
24.82229331,-0.01098767,-0.36625560
24.82484331,0.00488341,-0.36625560
24.82739331,-0.00610426,0.30521300
24.82994331,0.00000000,0.00000000
24.83249331,0.00976682,-0.36625560
24.83504331,-0.00610426,0.30521300
24.83759331,0.00000000,0.00000000
24.84014331,-0.00610426,-0.36625560
24.84269331,-0.00610426,0.00000000
24.84524331,-0.00610426,0.30521300
24.84779331,0.00488341,-0.36625560
24.85034331,0.00976682,-0.36625560
24.85289331,0.00000000,-0.36625560
24.85544331,-0.01098767,0.00000000
24.85799331,0.00000000,-0.36625560
24.86054331,-0.00610426,0.00000000
24.86309331,0.00000000,0.00000000
24.86564331,-0.00610426,0.00000000
24.86819331,-0.00610426,-0.36625560
24.87074331,0.00976682,0.00000000
24.87329331,-0.01098767,-0.73251120
24.87584331,-0.01098767,0.00000000
24.87839331,-0.00610426,-0.73251120
24.88094331,-0.01098767,0.00000000
24.88349331,0.00488341,-0.36625560
24.88604331,-0.00610426,-0.73251120
24.88859331,0.00488341,-0.36625560
24.89114331,-0.00610426,-0.73251120
24.89369331,-0.01587108,-0.36625560
24.89624331,0.00488341,0.00000000
24.89879331,-0.00610426,0.00000000
24.90134330,0.00000000,-0.36625560
24.90389330,-0.00610426,-0.36625560
24.90644330,0.00488341,-0.73251120
24.90899330,0.00000000,-0.73251120
24.91154330,0.00488341,-0.36625560
24.91409330,0.00488341,-0.73251120
24.91664330,0.00488341,-0.73251120
24.91919330,-0.00610426,0.00000000
24.92174330,0.00000000,-0.73251120
24.92429330,-0.00610426,-0.36625560
24.92684330,-0.00610426,-0.36625560
24.92939330,-0.00610426,0.00000000
24.93194330,0.00488341,-0.36625560
24.93449330,-0.00610426,0.00000000
24.93704330,-0.00610426,-0.73251120
24.93959330,0.00000000,-0.36625560
24.94214330,-0.00610426,0.00000000
24.94469330,-0.01098767,-0.73251120
24.94724330,0.00488341,0.00000000
24.94979330,0.00976682,-0.36625560
24.95234330,-0.00610426,0.00000000
24.95489330,0.00000000,0.00000000
24.95744330,0.00000000,-0.36625560
24.95999330,-0.00610426,-0.36625560
24.96254330,0.00488341,-0.73251120
24.96509330,0.00488341,-0.73251120
24.96764330,-0.00610426,-0.36625560
24.97019330,-0.00610426,-0.36625560
24.97274330,-0.00610426,-0.36625560
24.97529330,0.00000000,0.00000000
24.97784330,0.00976682,-0.73251120
24.98039330,0.00000000,-1.09876700
24.98294330,-0.00610426,-0.73251120
24.98549330,0.00000000,-0.36625560
24.98804330,-0.00610426,-0.73251120
24.99059330,-0.00610426,0.00000000
24.99314330,0.00000000,0.00000000
24.99569330,0.00488341,0.00000000
24.99824330,-0.01587108,-0.73251120
25.00079330,0.00976682,-1.09876700
25.00334330,0.00000000,-1.09876700
25.00589330,-0.01098767,-0.73251120
25.00844330,-0.01587108,-0.73251120
25.01099330,-0.01587108,-0.73251120
25.01354330,0.00000000,-0.73251120
25.01609330,-0.01098767,-0.73251120
25.01864330,0.00000000,-0.73251120
25.02119330,-0.00610426,-0.36625560
25.02374330,0.00488341,-0.36625560
25.02629330,-0.00610426,-0.36625560
25.02884330,-0.00610426,-0.36625560
25.03139330,-0.00610426,0.00000000
25.03394330,0.00488341,-0.36625560
25.03649330,0.00488341,-0.36625560
25.03904330,-0.00610426,-0.73251120
25.04159330,0.00000000,-0.36625560
25.04414330,-0.00610426,-0.36625560
25.04669330,0.01465023,-0.73251120
25.04924330,0.00976682,-0.36625560
25.05179330,0.00488341,0.00000000
25.05434330,0.00000000,-0.73251120
25.05689330,0.00000000,-0.36625560
25.05944330,0.00976682,-0.73251120
25.06199330,-0.01098767,-0.36625560
25.06454330,0.00000000,-0.73251120
25.06709330,-0.00610426,-0.36625560
25.06964330,0.00976682,-0.73251120
25.07219330,0.00976682,-0.36625560
25.07474330,-0.00610426,-0.73251120
25.07729330,0.00000000,0.00000000
25.07984330,-0.00610426,0.00000000
25.08239330,0.00488341,-1.09876700
25.08494330,-0.00610426,0.00000000
25.08749329,-0.00610426,0.00000000
25.09004329,-0.01098767,-0.36625560
25.09259329,-0.00610426,-0.36625560
25.09514329,0.00488341,-0.36625560
25.09769329,-0.01098767,-0.36625560
25.10024329,0.00488341,-0.36625560
25.10279329,0.00000000,-0.36625560
25.10534329,0.00488341,-0.36625560
25.10789329,0.00488341,0.00000000
25.11044329,-0.00610426,0.00000000
25.11299329,0.00000000,-0.36625560
25.11554329,-0.00610426,-0.36625560
25.11809329,-0.00610426,-0.73251120
25.12064329,0.00000000,-0.73251120
25.12319329,-0.01098767,-0.36625560
25.12574329,-0.01587108,0.00000000
25.12829329,0.00488341,0.00000000
25.13084329,0.00488341,-0.73251120
25.13339329,-0.00610426,-0.36625560
25.13594329,0.00000000,0.00000000
25.13849329,0.00488341,-0.36625560
25.14104329,0.00000000,0.00000000
25.14359329,-0.00610426,0.00000000
25.14614329,-0.00610426,-0.36625560
25.14869329,0.00488341,-0.36625560
25.15124329,-0.00610426,-0.36625560
25.15379329,0.00000000,0.00000000
25.15634329,0.00488341,-0.36625560
25.15889329,0.00976682,0.00000000
25.16144329,-0.00610426,-0.36625560
25.16399329,-0.01098767,-0.36625560
25.16654329,0.00000000,0.00000000
25.16909329,-0.00610426,-0.36625560
25.17164329,0.00976682,0.00000000
25.17419329,0.00976682,0.00000000
25.17674329,-0.00610426,-0.73251120
25.17929329,0.00000000,-0.36625560
25.18184329,0.00000000,-0.73251120
25.18439329,0.00000000,0.00000000
25.18694329,0.00488341,-0.36625560
25.18949329,-0.01098767,0.00000000
25.19204329,0.00000000,0.00000000
25.19459329,0.01465023,0.00000000
25.19714329,0.00488341,-0.36625560
25.19969329,0.00488341,0.00000000
25.20224329,-0.00610426,0.00000000
25.20479329,0.00000000,-0.36625560
25.20734329,-0.01098767,0.00000000
25.20989329,-0.00610426,0.00000000
25.21244329,0.00488341,0.00000000
25.21499329,-0.00610426,0.00000000
25.21754329,0.00000000,-0.36625560
25.22009329,0.00000000,0.00000000
25.22264329,-0.00610426,0.30521300
25.22519329,0.00000000,-0.36625560
25.22774329,0.00976682,-0.36625560
25.23029329,0.00488341,0.30521300
25.23284329,0.00488341,0.00000000
25.23539329,-0.00610426,0.00000000
25.23794329,-0.00610426,0.00000000
25.24049329,0.00488341,0.00000000
25.24304329,-0.00610426,0.00000000
25.24559329,0.00000000,0.30521300
25.24814329,-0.00610426,0.00000000
25.25069329,-0.00610426,0.00000000
25.25324329,-0.01098767,0.30521300
25.25579329,0.00000000,0.00000000
25.25834329,0.00488341,0.00000000
25.26089329,-0.00610426,0.00000000
25.26344329,-0.01098767,0.00000000
25.26599329,-0.00610426,0.00000000
25.26854329,-0.01587108,0.00000000
25.27109329,0.00000000,-0.36625560
25.27364328,0.00488341,0.30521300
25.27619328,0.00488341,0.30521300
25.27874328,0.00488341,0.67146860
25.28129328,0.00000000,0.30521300
25.28384328,-0.01098767,0.00000000
25.28639328,-0.01098767,0.30521300
25.28894328,-0.00610426,0.30521300
25.29149328,-0.00610426,0.00000000
25.29404328,0.00000000,0.30521300
25.29659328,-0.01098767,0.30521300
25.29914328,0.00488341,0.30521300
25.30169328,0.00000000,0.00000000
25.30424328,-0.00610426,0.00000000
25.30679328,-0.00610426,0.00000000
25.30934328,0.00488341,0.30521300
25.31189328,0.00000000,0.30521300
25.31444328,-0.00610426,0.00000000
25.31699328,-0.01587108,0.00000000
25.31954328,0.00488341,0.00000000
25.32209328,-0.00610426,0.30521300
25.32464328,0.00000000,0.00000000
25.32719328,-0.00610426,0.67146860
25.32974328,0.00488341,0.00000000
25.33229328,0.00000000,0.67146860
25.33484328,-0.00610426,0.30521300
25.33739328,-0.00610426,0.30521300
25.33994328,0.00000000,-0.36625560
25.34249328,-0.01098767,0.00000000
25.34504328,-0.00610426,0.00000000
25.34759328,0.00000000,0.00000000
25.35014328,-0.00610426,0.30521300
25.35269328,-0.00610426,0.00000000
25.35524328,0.00488341,0.00000000
25.35779328,-0.01098767,0.30521300
25.36034328,-0.01098767,0.00000000
25.36289328,0.00488341,0.67146860
25.36544328,0.00976682,0.30521300
25.36799328,0.00000000,0.67146860
25.37054328,0.00488341,0.30521300
25.37309328,-0.00610426,0.00000000
25.37564328,-0.00610426,0.00000000
25.37819328,0.00488341,0.30521300
25.38074328,0.00000000,0.30521300
25.38329328,-0.00610426,0.00000000
25.38584328,-0.00610426,0.30521300
25.38839328,-0.01098767,0.00000000
25.39094328,0.00000000,0.30521300
25.39349328,0.00000000,0.67146860
25.39604328,0.00488341,0.00000000
25.39859328,-0.01098767,0.00000000
25.40114328,-0.00610426,0.00000000
25.40369328,-0.00610426,0.30521300
25.40624328,0.00000000,0.67146860
25.40879328,0.00000000,0.30521300
25.41134328,0.00488341,0.30521300
25.41389328,-0.00610426,0.67146860
25.41644328,0.00488341,0.67146860
25.41899328,0.00000000,0.30521300
25.42154328,0.00000000,0.30521300
25.42409328,0.00000000,0.30521300
25.42664328,-0.00610426,0.30521300
25.42919328,0.00488341,0.00000000
25.43174328,-0.00610426,0.30521300
25.43429328,0.01465023,0.30521300
25.43684328,0.00000000,0.30521300
25.43939328,0.00000000,0.00000000
25.44194328,0.00000000,0.30521300
25.44449328,0.00488341,0.00000000
25.44704328,0.00488341,0.30521300
25.44959328,-0.00610426,0.00000000
25.45214328,-0.00610426,0.30521300
25.45469328,0.00000000,0.00000000
25.45724328,0.00488341,0.00000000
25.45979327,0.00000000,0.00000000
25.46234327,-0.00610426,0.00000000
25.46489327,0.00000000,0.67146860
25.46744327,-0.00610426,0.00000000
25.46999327,0.00976682,0.30521300
25.47254327,-0.00610426,0.67146860
25.47509327,-0.00610426,0.67146860
25.47764327,-0.00610426,0.30521300
25.48019327,0.00976682,0.30521300
25.48274327,-0.00610426,0.00000000
25.48529327,0.00488341,0.30521300
25.48784327,0.00000000,0.00000000
25.49039327,-0.01587108,0.00000000
25.49294327,0.00488341,0.00000000
25.49549327,-0.01098767,0.30521300
25.49804327,0.00000000,0.30521300
25.50059327,0.00000000,0.00000000
25.50314327,0.00488341,0.30521300
25.50569327,-0.00610426,0.30521300
25.50824327,0.00488341,0.00000000
25.51079327,0.00000000,0.00000000
25.51334327,0.00000000,0.00000000
25.51589327,-0.00610426,-0.36625560
25.51844327,-0.00610426,0.00000000
25.52099327,-0.00610426,0.00000000
25.52354327,0.00000000,0.30521300
25.52609327,0.00000000,0.30521300
25.52864327,-0.00610426,0.00000000
25.53119327,0.00000000,0.30521300
