Time,Channel A,Channel B
17.47868785,-0.01098767,0.00000000
17.48123785,-0.00610426,0.00000000
17.48378785,0.00976682,0.00000000
17.48633785,0.00000000,-0.36625560
17.48888785,-0.00610426,-0.36625560
17.49143785,0.00488341,-0.36625560
17.49398785,0.00000000,-0.36625560
17.49653785,0.00000000,-0.73251120
17.49908785,0.00488341,-0.36625560
17.50163785,-0.00610426,-0.36625560
17.50418785,-0.00610426,-0.36625560
17.50673785,0.00000000,-0.36625560
17.50928785,-0.00610426,-0.73251120
17.51183785,0.00976682,-0.36625560
17.51438785,-0.00610426,-0.36625560
17.51693785,-0.00610426,-0.36625560
17.51948785,-0.00610426,-0.73251120
17.52203785,0.00976682,-0.36625560
17.52458785,0.00000000,-1.09876700
17.52713785,-0.01098767,-0.36625560
17.52968785,-0.01098767,-0.73251120
17.53223785,-0.01098767,-0.73251120
17.53478785,0.00488341,-0.73251120
17.53733784,0.00488341,-0.73251120
17.53988784,0.00000000,-1.09876700
17.54243784,0.00000000,-1.46502200
17.54498784,0.00488341,-0.73251120
17.54753784,0.00000000,-1.09876700
17.55008784,0.00488341,-0.73251120
17.55263784,-0.01098767,-0.73251120
17.55518784,0.00000000,-1.09876700
17.55773784,-0.01098767,-1.46502200
17.56028784,-0.01587108,-1.46502200
17.56283784,0.00488341,-1.46502200
17.56538784,0.00488341,-1.09876700
17.56793784,0.00000000,-1.09876700
17.57048784,0.00488341,-1.46502200
17.57303784,0.00000000,-1.09876700
17.57558784,-0.01587108,-1.09876700
17.57813784,0.00000000,-1.46502200
17.58068784,0.00488341,-1.46502200
17.58323784,-0.00610426,-1.83127800
17.58578784,0.00488341,-1.46502200
17.58833784,0.00000000,-1.09876700
17.59088784,0.00976682,-1.46502200
17.59343784,-0.01098767,-1.09876700
17.59598784,-0.00610426,-1.46502200
17.59853784,0.00000000,-1.46502200
17.60108784,0.00488341,-1.46502200
17.60363784,0.00000000,-1.83127800
17.60618784,0.00000000,-1.46502200
17.60873784,0.00000000,-1.46502200
17.61128784,-0.00610426,-1.83127800
17.61383784,0.00488341,-1.09876700
17.61638784,0.00000000,-1.46502200
17.61893784,-0.00610426,-1.46502200
17.62148784,0.00488341,-1.83127800
17.62403784,-0.00610426,-1.46502200
17.62658784,-0.00610426,-1.83127800
17.62913784,-0.01098767,-1.83127800
17.63168784,-0.00610426,-1.83127800
17.63423784,0.00488341,-1.46502200
17.63678784,-0.00610426,-1.46502200
17.63933784,0.00000000,-1.83127800
17.64188784,-0.01098767,-1.46502200
17.64443784,0.00000000,-1.83127800
17.64698784,-0.02197534,-1.46502200
17.64953784,0.00976682,-1.83127800
17.65208784,0.00000000,-1.83127800
17.65463784,0.00000000,-1.83127800
17.65718784,-0.00610426,-1.83127800
17.65973784,0.00000000,-1.83127800
17.66228784,0.00000000,-2.19753400
17.66483784,0.00000000,-1.83127800
17.66738784,0.00000000,-1.83127800
17.66993784,0.00488341,-1.83127800
17.67248784,-0.00610426,-1.46502200
17.67503784,-0.00610426,-2.19753400
17.67758784,0.00000000,-1.83127800
17.68013784,0.00000000,-1.83127800
17.68268784,-0.00610426,-2.19753400
17.68523784,-0.00610426,-1.46502200
17.68778784,0.00976682,-1.46502200
17.69033784,-0.00610426,-1.46502200
17.69288784,-0.01587108,-1.83127800
17.69543784,0.00000000,-2.19753400
17.69798784,-0.01098767,-1.83127800
17.70053784,0.00000000,-1.46502200
17.70308784,0.00976682,-1.83127800
17.70563784,-0.00610426,-2.19753400
17.70818784,0.00000000,-1.83127800
17.71073784,0.00000000,-1.83127800
17.71328784,0.00488341,-1.83127800
17.71583784,0.01465023,-1.83127800
17.71838784,0.00000000,-2.19753400
17.72093784,0.00976682,-1.46502200
17.72348783,0.00000000,-1.46502200
17.72603783,-0.00610426,-1.83127800
17.72858783,-0.00610426,-1.83127800
17.73113783,-0.00610426,-1.83127800
17.73368783,0.00000000,-1.46502200
17.73623783,0.00488341,-1.83127800
17.73878783,0.00000000,-1.46502200
17.74133783,0.00000000,-1.83127800
17.74388783,0.00000000,-1.83127800
17.74643783,-0.00610426,-1.46502200
17.74898783,0.00488341,-1.83127800
17.75153783,0.00000000,-1.46502200
17.75408783,0.00976682,-1.46502200
17.75663783,0.00488341,-1.46502200
17.75918783,0.00000000,-1.46502200
17.76173783,-0.00610426,-1.46502200
17.76428783,-0.01098767,-1.46502200
17.76683783,0.00000000,-1.46502200
17.76938783,0.00488341,-1.09876700
17.77193783,0.00000000,-1.83127800
17.77448783,0.00000000,-1.46502200
17.77703783,0.00488341,-1.46502200
17.77958783,-0.00610426,-1.46502200
17.78213783,-0.00610426,-1.09876700
17.78468783,0.00000000,-1.46502200
17.78723783,-0.01098767,-1.46502200
17.78978783,0.00488341,-1.09876700
17.79233783,0.00488341,-1.46502200
17.79488783,0.00000000,-1.46502200
17.79743783,-0.00610426,-1.46502200
17.79998783,-0.01098767,-1.46502200
17.80253783,-0.00610426,-1.09876700
17.80508783,0.00000000,-1.46502200
17.80763783,0.00000000,-1.46502200
17.81018783,-0.00610426,-1.46502200
17.81273783,0.00488341,-1.46502200
17.81528783,-0.00610426,-1.46502200
17.81783783,-0.01098767,-1.09876700
17.82038783,-0.00610426,-1.83127800
17.82293783,0.00488341,-0.73251120
17.82548783,0.00976682,-1.09876700
17.82803783,0.00000000,-1.46502200
17.83058783,-0.01587108,-1.46502200
17.83313783,-0.00610426,-1.09876700
17.83568783,0.00000000,-1.46502200
17.83823783,0.00488341,-1.46502200
17.84078783,-0.00610426,-1.09876700
17.84333783,0.00488341,-1.46502200
17.84588783,0.00000000,-1.09876700
17.84843783,-0.00610426,-1.09876700
17.85098783,-0.01098767,-1.09876700
17.85353783,0.00488341,-1.46502200
17.85608783,-0.00610426,-1.09876700
17.85863783,0.00976682,-1.09876700
17.86118783,-0.00610426,-0.73251120
17.86373783,0.00000000,-1.09876700
17.86628783,0.00976682,-1.46502200
17.86883783,0.00488341,-1.46502200
17.87138783,0.00000000,-1.09876700
17.87393783,-0.01098767,-0.73251120
17.87648783,0.00000000,-1.09876700
17.87903783,0.00488341,-1.09876700
17.88158783,0.00000000,-1.09876700
17.88413783,-0.00610426,-1.09876700
17.88668783,0.00488341,-1.09876700
17.88923783,0.00000000,-1.09876700
17.89178783,0.00488341,-0.36625560
17.89433783,0.00000000,-1.09876700
17.89688783,-0.00610426,-0.73251120
17.89943783,-0.00610426,-0.73251120
17.90198783,0.00000000,-0.73251120
17.90453783,0.00000000,-1.09876700
17.90708783,-0.00610426,-0.36625560
17.90963782,-0.01587108,-0.73251120
17.91218782,0.00976682,-1.09876700
17.91473782,0.00000000,-1.09876700
17.91728782,0.00000000,-1.09876700
17.91983782,-0.01098767,-1.09876700
17.92238782,-0.00610426,-0.36625560
17.92493782,0.00488341,-0.73251120
17.92748782,-0.00610426,-1.09876700
17.93003782,0.00000000,-1.09876700
17.93258782,0.00488341,-0.36625560
17.93513782,-0.01098767,-1.09876700
17.93768782,-0.00610426,-1.09876700
17.94023782,0.00000000,-0.36625560
17.94278782,-0.00610426,-0.73251120
17.94533782,-0.01098767,-0.73251120
17.94788782,-0.01098767,-0.73251120
17.95043782,0.00488341,-1.09876700
17.95298782,-0.00610426,-1.09876700
17.95553782,0.00000000,-0.36625560
17.95808782,0.00000000,-0.73251120
17.96063782,-0.00610426,-0.73251120
17.96318782,0.00000000,-0.36625560
17.96573782,0.00000000,-0.73251120
17.96828782,0.00000000,-1.09876700
17.97083782,-0.00610426,-0.73251120
17.97338782,0.00000000,-1.09876700
17.97593782,-0.00610426,-0.36625560
17.97848782,-0.00610426,-1.09876700
17.98103782,0.00488341,-0.73251120
17.98358782,0.00000000,-0.73251120
17.98613782,0.00000000,-0.73251120
17.98868782,0.00000000,-0.73251120
17.99123782,0.00488341,-1.09876700
17.99378782,0.00488341,-0.73251120
17.99633782,0.00000000,-1.09876700
17.99888782,-0.00610426,-0.73251120
18.00143782,0.00488341,-1.09876700
18.00398782,-0.00610426,-0.73251120
18.00653782,0.00976682,-0.73251120
18.00908782,0.00488341,-0.73251120
18.01163782,0.00000000,-0.73251120
18.01418782,0.00976682,-0.36625560
18.01673782,-0.00610426,-0.36625560
18.01928782,0.00000000,-0.73251120
18.02183782,-0.00610426,0.00000000
18.02438782,-0.01587108,-0.36625560
18.02693782,0.00976682,-0.73251120
18.02948782,-0.01098767,-0.36625560
18.03203782,0.00000000,-0.73251120
18.03458782,0.00000000,-0.36625560
18.03713782,-0.00610426,0.00000000
18.03968782,0.00976682,-0.36625560
18.04223782,0.00000000,-0.36625560
18.04478782,0.00000000,-0.73251120
18.04733782,0.00488341,0.00000000
18.04988782,-0.01098767,-0.36625560
18.05243782,0.00488341,-0.73251120
18.05498782,0.01465023,-0.36625560
18.05753782,-0.00610426,0.00000000
18.06008782,0.00488341,-0.73251120
18.06263782,0.00000000,-0.36625560
18.06518782,0.00488341,-0.73251120
18.06773782,0.00000000,0.00000000
18.07028782,0.00488341,-0.36625560
18.07283782,0.00000000,-0.36625560
18.07538782,-0.00610426,-0.36625560
18.07793782,0.00488341,-0.36625560
18.08048782,-0.01098767,-0.36625560
18.08303782,0.00488341,-0.36625560
18.08558782,0.00976682,-0.73251120
18.08813782,0.00000000,-0.36625560
18.09068782,-0.01587108,-0.73251120
18.09323782,0.00488341,-0.36625560
18.09578781,0.00000000,-0.73251120
18.09833781,-0.01098767,-0.36625560
18.10088781,0.00488341,-0.36625560
18.10343781,0.00000000,-0.73251120
18.10598781,-0.00610426,0.00000000
18.10853781,-0.00610426,-0.73251120
18.11108781,0.00000000,0.00000000
18.11363781,0.00488341,-0.73251120
18.11618781,0.00976682,-0.36625560
18.11873781,0.00000000,-0.36625560
18.12128781,0.00000000,-0.73251120
18.12383781,0.00976682,-0.73251120
18.12638781,-0.00610426,-0.36625560
18.12893781,-0.00610426,-0.36625560
18.13148781,-0.00610426,-0.73251120
18.13403781,0.00000000,-0.73251120
18.13658781,0.00000000,-0.73251120
18.13913781,0.00488341,-0.73251120
18.14168781,-0.01098767,-1.09876700
18.14423781,0.00000000,-0.73251120
18.14678781,-0.01098767,-0.36625560
18.14933781,0.00000000,-1.09876700
18.15188781,0.00000000,-1.09876700
18.15443781,0.00000000,-0.73251120
18.15698781,0.00000000,-0.36625560
18.15953781,-0.00610426,-0.36625560
18.16208781,0.00000000,-1.46502200
18.16463781,0.00488341,-1.09876700
18.16718781,-0.00610426,-0.73251120
18.16973781,-0.00610426,-1.09876700
18.17228781,0.00000000,-0.73251120
18.17483781,-0.00610426,-1.46502200
18.17738781,0.00000000,-0.73251120
18.17993781,0.00000000,-1.46502200
18.18248781,0.00488341,-0.73251120
18.18503781,0.00000000,-0.73251120
18.18758781,0.00000000,-0.73251120
18.19013781,0.00976682,-1.09876700
18.19268781,0.00000000,-1.09876700
18.19523781,0.00000000,-1.09876700
18.19778781,-0.00610426,-0.73251120
18.20033781,-0.01098767,-0.73251120
18.20288781,0.00000000,-1.46502200
18.20543781,-0.01098767,-1.09876700
18.20798781,0.00000000,-1.09876700
18.21053781,0.00000000,-1.09876700
18.21308781,-0.00610426,-1.83127800
18.21563781,-0.00610426,-1.46502200
18.21818781,-0.01098767,-1.46502200
18.22073781,0.00000000,-1.46502200
18.22328781,-0.00610426,-1.46502200
18.22583781,-0.00610426,-1.09876700
18.22838781,0.00000000,-1.09876700
18.23093781,0.00488341,-1.46502200
18.23348781,-0.00610426,-1.09876700
18.23603781,0.00976682,-1.46502200
18.23858781,0.00488341,-1.83127800
18.24113781,0.00000000,-1.09876700
18.24368781,0.00488341,-1.83127800
18.24623781,0.00000000,-1.09876700
18.24878781,0.00000000,-1.46502200
18.25133781,0.00000000,-1.46502200
18.25388781,0.00000000,-1.83127800
18.25643781,-0.00610426,-1.83127800
18.25898781,0.00000000,-1.46502200
18.26153781,-0.00610426,-1.83127800
18.26408781,0.00488341,-1.09876700
18.26663781,-0.01098767,-1.83127800
18.26918781,-0.00610426,-1.46502200
18.27173781,-0.01098767,-1.83127800
18.27428781,0.00488341,-1.46502200
18.27683781,0.00000000,-1.46502200
18.27938781,0.00000000,-1.83127800
18.28193780,0.00000000,-1.46502200
18.28448780,0.00000000,-1.09876700
18.28703780,-0.01098767,-1.46502200
18.28958780,-0.01098767,-1.83127800
18.29213780,-0.00610426,-1.09876700
18.29468780,0.00000000,-1.83127800
18.29723780,-0.01098767,-1.46502200
18.29978780,0.00488341,-1.46502200
18.30233780,0.00000000,-1.83127800
18.30488780,-0.01098767,-1.46502200
18.30743780,0.00488341,-1.83127800
18.30998780,-0.00610426,-1.83127800
18.31253780,0.00000000,-1.09876700
18.31508780,0.00976682,-1.46502200
18.31763780,-0.02197534,-1.83127800
18.32018780,0.00000000,-1.09876700
18.32273780,-0.00610426,-1.46502200
18.32528780,0.00000000,-1.46502200
18.32783780,0.00488341,-1.09876700
18.33038780,0.01465023,-1.83127800
18.33293780,0.00488341,-1.83127800
18.33548780,0.00488341,-1.46502200
18.33803780,0.00000000,-1.83127800
18.34058780,0.00000000,-2.19753400
18.34313780,0.00000000,-1.46502200
18.34568780,-0.00610426,-1.83127800
18.34823780,0.00488341,-1.83127800
18.35078780,0.00488341,-1.83127800
18.35333780,0.00488341,-1.83127800
18.35588780,0.00976682,-1.83127800
18.35843780,-0.00610426,-1.46502200
18.36098780,0.00488341,-1.46502200
18.36353780,0.00488341,-1.46502200
18.36608780,0.00000000,-1.09876700
18.36863780,-0.00610426,-1.46502200
18.37118780,0.00000000,-1.09876700
18.37373780,-0.01098767,-1.09876700
18.37628780,-0.00610426,-1.46502200
18.37883780,0.00488341,-1.46502200
18.38138780,0.00000000,-1.09876700
18.38393780,0.00000000,-1.09876700
18.38648780,0.00488341,-1.09876700
18.38903780,-0.00610426,-1.46502200
18.39158780,-0.01098767,-1.46502200
18.39413780,0.00000000,-1.09876700
18.39668780,-0.00610426,-1.46502200
18.39923780,0.00000000,-1.09876700
18.40178780,0.00488341,-0.73251120
18.40433780,0.00488341,-0.73251120
18.40688780,0.00000000,-1.09876700
18.40943780,-0.01098767,-0.73251120
18.41198780,0.00488341,-1.09876700
18.41453780,0.00000000,-1.46502200
18.41708780,-0.00610426,-1.09876700
18.41963780,-0.00610426,-0.73251120
18.42218780,-0.00610426,-1.09876700
18.42473780,0.00488341,-1.09876700
18.42728780,-0.00610426,-0.73251120
18.42983780,0.00488341,-1.09876700
18.43238780,0.00488341,-0.36625560
18.43493780,-0.00610426,-0.73251120
18.43748780,0.00000000,-0.36625560
18.44003780,0.00000000,-1.09876700
18.44258780,-0.00610426,-1.46502200
18.44513780,0.00000000,-0.73251120
18.44768780,0.00000000,-1.09876700
18.45023780,0.00488341,-0.73251120
18.45278780,0.00488341,-1.46502200
18.45533780,0.00488341,-1.09876700
18.45788780,0.00000000,-1.09876700
18.46043780,-0.00610426,-0.73251120
18.46298780,0.00488341,-0.73251120
18.46553780,0.00488341,-0.73251120
18.46808779,0.00000000,-0.73251120
18.47063779,0.00000000,-1.09876700
18.47318779,0.00488341,-0.36625560
18.47573779,-0.01098767,0.00000000
18.47828779,-0.00610426,-0.36625560
18.48083779,-0.00610426,-0.73251120
18.48338779,0.00000000,-0.36625560
18.48593779,0.00000000,-0.73251120
18.48848779,-0.00610426,-0.73251120
18.49103779,-0.00610426,-0.73251120
18.49358779,0.00000000,-0.73251120
18.49613779,0.00488341,-0.73251120
18.49868779,-0.00610426,-0.36625560
18.50123779,0.00000000,-0.36625560
18.50378779,0.00488341,-0.36625560
18.50633779,0.00000000,-0.73251120
18.50888779,0.00976682,-0.36625560
18.51143779,-0.01098767,0.00000000
18.51398779,-0.01587108,0.00000000
18.51653779,0.00000000,-0.36625560
18.51908779,-0.01098767,0.00000000
18.52163779,0.00976682,-0.36625560
18.52418779,-0.00610426,-0.36625560
18.52673779,-0.00610426,-0.36625560
18.52928779,0.00000000,-0.36625560
18.53183779,-0.00610426,-0.36625560
18.53438779,0.00488341,0.00000000
18.53693779,-0.01587108,-0.36625560
18.53948779,0.00488341,-0.36625560
18.54203779,0.00488341,0.00000000
18.54458779,-0.00610426,-0.36625560
18.54713779,0.00488341,0.00000000
18.54968779,0.00488341,0.00000000
18.55223779,0.00000000,0.00000000
18.55478779,0.00488341,-0.36625560
18.55733779,-0.00610426,-0.36625560
18.55988779,0.00000000,0.00000000
18.56243779,-0.00610426,0.00000000
18.56498779,-0.00610426,-0.36625560
18.56753779,-0.00610426,0.30521300
18.57008779,-0.00610426,0.00000000
18.57263779,0.00976682,-0.36625560
18.57518779,0.00000000,-0.36625560
18.57773779,0.00488341,-0.36625560
18.58028779,-0.01098767,0.00000000
18.58283779,-0.00610426,0.00000000
18.58538779,0.00488341,0.67146860
18.58793779,0.00488341,0.00000000
18.59048779,0.00488341,0.00000000
18.59303779,-0.00610426,-0.36625560
18.59558779,-0.00610426,-0.36625560
18.59813779,0.00000000,0.00000000
18.60068779,-0.01587108,0.00000000
18.60323779,-0.00610426,0.00000000
18.60578779,0.00000000,0.30521300
18.60833779,0.00000000,0.30521300
18.61088779,-0.00610426,0.00000000
18.61343779,0.00488341,-0.36625560
18.61598779,0.00000000,0.00000000
18.61853779,0.00976682,0.00000000
18.62108779,0.00488341,0.00000000
18.62363779,-0.00610426,0.00000000
18.62618779,0.00976682,0.00000000
18.62873779,0.00000000,-0.73251120
18.63128779,-0.00610426,-0.36625560
18.63383779,-0.00610426,-0.36625560
18.63638779,-0.01098767,0.00000000
18.63893779,0.00976682,0.00000000
18.64148779,0.00488341,-0.36625560
18.64403779,0.00000000,-0.36625560
18.64658779,0.00488341,0.00000000
18.64913779,-0.01098767,-0.36625560
18.65168778,-0.01587108,0.30521300
18.65423778,-0.00610426,-0.36625560
18.65678778,-0.00610426,0.30521300
18.65933778,0.00488341,0.00000000
18.66188778,0.00976682,0.00000000
18.66443778,-0.00610426,0.30521300
18.66698778,-0.00610426,-0.36625560
18.66953778,0.00000000,0.30521300
18.67208778,-0.00610426,0.00000000
18.67463778,-0.01098767,-0.36625560
18.67718778,0.00976682,0.30521300
18.67973778,0.00000000,0.00000000
18.68228778,0.00000000,0.00000000
18.68483778,0.00488341,-0.36625560
18.68738778,0.00000000,-0.36625560
18.68993778,-0.00610426,0.00000000
18.69248778,-0.00610426,-0.36625560
18.69503778,-0.00610426,0.00000000
18.69758778,0.00976682,0.00000000
18.70013778,0.00488341,-0.73251120
18.70268778,-0.00610426,0.00000000
18.70523778,-0.00610426,0.00000000
18.70778778,0.00000000,-0.36625560
18.71033778,0.00000000,0.00000000
18.71288778,0.00488341,-0.36625560
18.71543778,-0.00610426,0.00000000
18.71798778,0.00488341,-0.36625560
18.72053778,-0.01098767,0.00000000
18.72308778,-0.01098767,-0.73251120
18.72563778,-0.00610426,0.00000000
18.72818778,-0.00610426,-0.36625560
18.73073778,-0.00610426,0.00000000
18.73328778,-0.01098767,-0.36625560
18.73583778,-0.00610426,-0.36625560
18.73838778,-0.00610426,-0.36625560
18.74093778,-0.00610426,-0.73251120
18.74348778,0.00000000,-0.73251120
18.74603778,-0.00610426,-0.36625560
18.74858778,-0.00610426,-0.73251120
18.75113778,0.00000000,-0.73251120
18.75368778,0.00000000,-0.73251120
18.75623778,0.00000000,-0.36625560
18.75878778,-0.00610426,-0.36625560
18.76133778,-0.01098767,-0.73251120
18.76388778,-0.00610426,0.00000000
18.76643778,0.00488341,-0.36625560
18.76898778,-0.01098767,-0.73251120
18.77153778,0.00000000,-0.73251120
18.77408778,0.00000000,-0.73251120
18.77663778,-0.00610426,0.00000000
18.77918778,0.00000000,-0.73251120
18.78173778,-0.00610426,-0.73251120
18.78428778,0.00000000,-0.73251120
18.78683778,0.00000000,-0.73251120
18.78938778,-0.01098767,-1.09876700
18.79193778,0.00000000,-0.73251120
18.79448778,0.00488341,0.00000000
18.79703778,-0.00610426,-0.36625560
18.79958778,-0.01098767,-1.09876700
18.80213778,0.00976682,-0.73251120
18.80468778,0.00488341,-0.73251120
18.80723778,-0.01098767,-1.09876700
18.80978778,0.00488341,-1.46502200
18.81233778,0.00000000,-0.73251120
18.81488778,0.00976682,-1.46502200
18.81743778,-0.01587108,-1.09876700
18.81998778,-0.00610426,-1.09876700
18.82253778,-0.00610426,-0.73251120
18.82508778,-0.01098767,-1.46502200
18.82763778,-0.00610426,-0.73251120
18.83018778,0.00488341,-0.73251120
18.83273778,0.00488341,-1.09876700
18.83528778,-0.01098767,-1.09876700
18.83783777,-0.01587108,-1.46502200
18.84038777,0.00000000,-1.46502200
18.84293777,0.00000000,-1.46502200
18.84548777,-0.00610426,-1.09876700
18.84803777,0.00000000,-0.73251120
18.85058777,-0.01587108,-1.09876700
18.85313777,0.00000000,-1.09876700
18.85568777,0.00976682,-1.09876700
18.85823777,0.00000000,-1.46502200
18.86078777,0.00488341,-1.46502200
18.86333777,-0.00610426,-1.09876700
18.86588777,0.00000000,-1.46502200
18.86843777,0.00000000,-1.83127800
18.87098777,-0.02197534,-1.46502200
18.87353777,0.00000000,-1.46502200
18.87608777,0.00000000,-1.46502200
18.87863777,-0.01098767,-1.46502200
18.88118777,-0.00610426,-1.46502200
18.88373777,-0.00610426,-1.46502200
18.88628777,0.00488341,-1.09876700
18.88883777,-0.01098767,-1.09876700
18.89138777,0.00000000,-1.46502200
18.89393777,0.00000000,-1.09876700
18.89648777,-0.00610426,-1.83127800
18.89903777,-0.00610426,-1.46502200
18.90158777,0.00000000,-2.19753400
18.90413777,0.00000000,-1.46502200
18.90668777,0.00000000,-1.46502200
18.90923777,-0.00610426,-1.83127800
18.91178777,-0.01098767,-1.09876700
18.91433777,0.00488341,-1.46502200
18.91688777,0.00000000,-1.46502200
18.91943777,0.00488341,-2.19753400
18.92198777,0.00488341,-1.46502200
18.92453777,0.00488341,-1.46502200
18.92708777,-0.00610426,-1.46502200
18.92963777,-0.01098767,-0.73251120
18.93218777,-0.00610426,-1.09876700
18.93473777,-0.01587108,-1.46502200
18.93728777,0.00000000,-1.83127800
18.93983777,-0.00610426,-1.83127800
18.94238777,-0.01098767,-1.83127800
18.94493777,-0.00610426,-1.83127800
18.94748777,0.00000000,-1.46502200
18.95003777,0.00000000,-1.83127800
18.95258777,-0.00610426,-1.83127800
18.95513777,0.00000000,-1.83127800
18.95768777,0.00488341,-1.46502200
18.96023777,0.00000000,-1.83127800
18.96278777,-0.01098767,-1.83127800
18.96533777,0.00488341,-2.19753400
18.96788777,-0.01098767,-1.83127800
18.97043777,-0.01098767,-1.46502200
18.97298777,0.00000000,-1.83127800
18.97553777,0.00488341,-1.46502200
18.97808777,0.00000000,-1.83127800
18.98063777,0.00488341,-1.83127800
18.98318777,0.00488341,-1.83127800
18.98573777,0.00000000,-1.83127800
18.98828777,0.00000000,-2.19753400
18.99083777,0.00488341,-1.46502200
18.99338777,0.00000000,-2.19753400
18.99593777,-0.00610426,-1.83127800
18.99848777,0.00976682,-1.83127800
19.00103777,-0.00610426,-1.46502200
19.00358777,0.00000000,-1.46502200
19.00613777,0.00000000,-1.83127800
19.00868777,-0.00610426,-1.83127800
19.01123777,0.00000000,-2.19753400
19.01378777,0.00000000,-1.46502200
19.01633777,0.00000000,-1.83127800
19.01888777,-0.01098767,-1.46502200
19.02143777,0.00488341,-1.83127800
19.02398776,0.00488341,-1.83127800
19.02653776,-0.00610426,-1.46502200
19.02908776,0.00000000,-1.83127800
19.03163776,0.00000000,-1.46502200
19.03418776,0.00000000,-1.46502200
19.03673776,0.00000000,-1.46502200
19.03928776,0.00488341,-1.83127800
19.04183776,0.00488341,-2.19753400
19.04438776,0.00488341,-1.09876700
19.04693776,0.00488341,-1.46502200
19.04948776,0.00000000,-1.83127800
19.05203776,0.00000000,-1.46502200
19.05458776,0.00488341,-1.09876700
19.05713776,-0.01098767,-1.09876700
19.05968776,0.00000000,-1.09876700
19.06223776,0.00000000,-1.83127800
19.06478776,-0.01098767,-2.19753400
19.06733776,-0.00610426,-1.46502200
19.06988776,0.00000000,-1.09876700
19.07243776,-0.00610426,-1.46502200
19.07498776,0.00976682,-1.46502200
19.07753776,0.00488341,-1.46502200
19.08008776,0.00488341,-1.46502200
19.08263776,-0.00610426,-1.09876700
19.08518776,0.00976682,-1.46502200
19.08773776,-0.00610426,-0.73251120
19.09028776,0.00000000,-1.09876700
19.09283776,0.00000000,-1.09876700
19.09538776,0.00000000,-1.46502200
19.09793776,0.00488341,-1.09876700
19.10048776,0.00000000,-1.09876700
19.10303776,0.00488341,-1.46502200
19.10558776,-0.00610426,-1.46502200
19.10813776,-0.00610426,-1.09876700
19.11068776,-0.00610426,-1.09876700
19.11323776,0.00488341,-0.73251120
19.11578776,-0.00610426,-1.09876700
19.11833776,-0.00610426,-0.73251120
19.12088776,-0.00610426,-1.09876700
19.12343776,-0.00610426,-1.46502200
19.12598776,-0.00610426,-1.09876700
19.12853776,0.00000000,-0.36625560
19.13108776,0.00000000,-0.73251120
19.13363776,-0.00610426,-1.09876700
19.13618776,0.00000000,-0.73251120
19.13873776,0.00488341,-0.73251120
19.14128776,0.00000000,-0.73251120
19.14383776,0.00000000,-0.73251120
19.14638776,0.00488341,-0.36625560
19.14893776,-0.00610426,-0.36625560
19.15148776,0.00000000,-0.73251120
19.15403776,-0.01098767,-0.36625560
19.15658776,0.00000000,-0.36625560
19.15913776,0.00000000,-0.73251120
19.16168776,0.00488341,-0.73251120
19.16423776,0.00000000,-0.73251120
19.16678776,0.00976682,-0.73251120
19.16933776,0.00000000,-0.73251120
19.17188776,-0.01098767,-0.73251120
19.17443776,0.00000000,-0.73251120
19.17698776,-0.00610426,-0.36625560
19.17953776,-0.01098767,-0.73251120
19.18208776,-0.00610426,-1.09876700
19.18463776,0.00488341,-0.73251120
19.18718776,-0.01098767,-1.09876700
19.18973776,0.00000000,-0.73251120
19.19228776,-0.00610426,0.00000000
19.19483776,0.00000000,-0.36625560
19.19738776,0.00976682,0.00000000
19.19993776,0.00000000,-0.73251120
19.20248776,-0.01098767,-0.73251120
19.20503776,-0.00610426,-0.36625560
19.20758776,0.00000000,0.00000000
19.21013775,0.00000000,-0.73251120
19.21268775,0.00488341,-0.36625560
19.21523775,-0.00610426,-0.36625560
19.21778775,0.00488341,-0.36625560
19.22033775,0.00488341,-0.36625560
19.22288775,-0.00610426,0.00000000
19.22543775,-0.00610426,-0.36625560
19.22798775,-0.00610426,-0.36625560
19.23053775,0.00488341,0.00000000
19.23308775,0.00000000,-0.36625560
19.23563775,0.00000000,-0.36625560
19.23818775,-0.01098767,-0.73251120
19.24073775,-0.00610426,-0.36625560
19.24328775,0.00488341,-0.36625560
19.24583775,-0.00610426,-0.73251120
19.24838775,-0.00610426,-0.36625560
19.25093775,-0.00610426,0.00000000
19.25348775,-0.01098767,-0.36625560
19.25603775,0.00000000,0.00000000
19.25858775,0.00488341,-0.36625560
19.26113775,0.00000000,-0.36625560
19.26368775,-0.00610426,-0.73251120
19.26623775,-0.00610426,-0.36625560
19.26878775,-0.00610426,-0.36625560
19.27133775,0.00000000,0.00000000
19.27388775,0.00000000,-0.36625560
19.27643775,0.00000000,0.00000000
19.27898775,-0.01098767,0.00000000
19.28153775,0.00488341,0.00000000
19.28408775,-0.00610426,-0.36625560
19.28663775,-0.00610426,0.00000000
19.28918775,-0.00610426,0.00000000
19.29173775,0.00000000,0.00000000
19.29428775,0.00000000,-0.36625560
19.29683775,0.00000000,-0.73251120
19.29938775,0.00488341,-0.36625560
19.30193775,-0.01587108,-0.36625560
19.30448775,0.00000000,-0.36625560
19.30703775,0.00000000,0.00000000
19.30958775,-0.00610426,0.00000000
19.31213775,-0.00610426,-0.36625560
19.31468775,0.00488341,0.00000000
19.31723775,-0.00610426,-0.73251120
19.31978775,0.00488341,-0.73251120
19.32233775,-0.00610426,-0.36625560
19.32488775,0.00000000,0.00000000
